09:56:44.664 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./WeatherContext","from":"src\\components\\canvas\\WeatherButton.tsx","resolved":"src\\components\\canvas\\WeatherContext.tsx"}
09:56:44.664 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./WeatherContext","from":"src\\components\\canvas\\WeatherButton.tsx","resolved":"src\\components\\canvas\\WeatherContext.tsx","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["useWeather"]}
09:56:44.664 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./DayNightContext","from":"src\\components\\canvas\\WeatherButton.tsx","resolved":"src\\components\\canvas\\DayNightContext.tsx"}
09:56:44.664 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./DayNightContext","from":"src\\components\\canvas\\WeatherButton.tsx","resolved":"src\\components\\canvas\\DayNightContext.tsx","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["useDayNight"]}
09:56:44.665 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:44.665 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\canvas\\WeatherButton.tsx"}
09:56:44.665 [DEBUG] [unusedFiles     ] BFS 방문  {"step":13,"file":"src\\components\\ui\\PortfolioModal.tsx","queueRemaining":10}
09:56:44.702 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"PortfolioModal.tsx","specifier":"react","names":["useEffect","useRef","useState"],"hasNamespace":false,"hasDefault":false}
09:56:44.702 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"PortfolioModal.tsx","specifier":"@/components/room/portfolioData","names":["ABOUT_DATA","SKILLS_DATA","PROJECTS_DATA","CONTACT_DATA"],"hasNamespace":false,"hasDefault":false}
09:56:44.716 [DEBUG] [importResolver  ] import 추출 완료  {"file":"PortfolioModal.tsx","total":2}
09:56:44.716 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\ui\\PortfolioModal.tsx","importCount":2}
09:56:44.731 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:44.731 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\ui\\PortfolioModal.tsx"}
09:56:44.732 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"@/components/room/portfolioData","from":"src\\components\\ui\\PortfolioModal.tsx","resolved":"src\\components\\room\\portfolioData.ts"}
09:56:44.732 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"@/components/room/portfolioData","from":"src\\components\\ui\\PortfolioModal.tsx","resolved":"src\\components\\room\\portfolioData.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["ABOUT_DATA","SKILLS_DATA","PROJECTS_DATA","CONTACT_DATA"]}
09:56:44.732 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\room\\portfolioData.ts"}
09:56:44.732 [DEBUG] [unusedFiles     ] BFS 방문  {"step":14,"file":"src\\components\\ui\\NavigationGuide.tsx","queueRemaining":10}
09:56:44.753 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"NavigationGuide.tsx","specifier":"react","names":["useState","useEffect"],"hasNamespace":false,"hasDefault":false}
09:56:44.757 [DEBUG] [importResolver  ] import 추출 완료  {"file":"NavigationGuide.tsx","total":1}
09:56:44.757 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\ui\\NavigationGuide.tsx","importCount":1}
09:56:44.764 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:44.765 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\ui\\NavigationGuide.tsx"}
09:56:44.765 [DEBUG] [unusedFiles     ] BFS 방문  {"step":15,"file":"src\\components\\canvas\\SceneContainer.tsx","queueRemaining":9}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"react","names":["Suspense","useMemo","useState","useRef"],"hasNamespace":false,"hasDefault":false}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@react-three/fiber","names":["Canvas","useFrame"],"hasNamespace":false,"hasDefault":false}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@react-three/drei","names":["PerspectiveCamera","OrbitControls"],"hasNamespace":false,"hasDefault":false}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"three","names":[],"hasNamespace":true,"hasDefault":false}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@/components/snowBackground/SnowBackground","names":[],"hasNamespace":false,"hasDefault":true}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@/components/room/Room","names":[],"hasNamespace":false,"hasDefault":true}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@/components/room/AnimatedWrapper","names":["PhaseGroup"],"hasNamespace":false,"hasDefault":false}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@/components/room/layout","names":["CAMERA","ORBIT"],"hasNamespace":false,"hasDefault":false}
09:56:44.788 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SceneContainer.tsx","specifier":"@/components/room/Performance","names":["CANVAS_PERF"],"hasNamespace":false,"hasDefault":false}
09:56:44.790 [DEBUG] [importResolver  ] import 추출 완료  {"file":"SceneContainer.tsx","total":9}
09:56:44.790 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\canvas\\SceneContainer.tsx","importCount":9}
09:56:44.794 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:44.794 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\canvas\\SceneContainer.tsx"}
09:56:44.849 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"@react-three/fiber"}
09:56:44.849 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"@react-three/fiber","from":"src\\components\\canvas\\SceneContainer.tsx"}
09:56:44.885 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"@react-three/drei"}
09:56:44.885 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"@react-three/drei","from":"src\\components\\canvas\\SceneContainer.tsx"}
09:56:44.960 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"three"}
09:56:44.960 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"three","from":"src\\components\\canvas\\SceneContainer.tsx"}
09:56:44.961 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"@/components/snowBackground/SnowBackground","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\snowBackground\\SnowBackground.tsx"}
09:56:44.961 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"@/components/snowBackground/SnowBackground","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\snowBackground\\SnowBackground.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
09:56:44.961 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\snowBackground\\SnowBackground.tsx"}
09:56:44.961 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"@/components/room/Room","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\Room.tsx"}
09:56:44.961 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"@/components/room/Room","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\Room.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
09:56:44.961 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\room\\Room.tsx"}
09:56:44.962 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"@/components/room/AnimatedWrapper","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\AnimatedWrapper.tsx"}
09:56:44.962 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"@/components/room/AnimatedWrapper","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\AnimatedWrapper.tsx","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["PhaseGroup"]}
09:56:44.962 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\room\\AnimatedWrapper.tsx"}
09:56:44.963 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"@/components/room/layout","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\layout.ts"}
09:56:44.963 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"@/components/room/layout","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\layout.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["CAMERA","ORBIT"]}
09:56:44.963 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\room\\layout.ts"}
09:56:44.963 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"@/components/room/Performance","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\Performance.ts"}
09:56:44.963 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"@/components/room/Performance","from":"src\\components\\canvas\\SceneContainer.tsx","resolved":"src\\components\\room\\Performance.ts","hasNamespace":false,"hasDefault":false,"isSideEffect":false,"names":["CANVAS_PERF"]}
09:56:44.963 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\room\\Performance.ts"}
09:56:44.963 [DEBUG] [unusedFiles     ] BFS 방문  {"step":16,"file":".next\\dev\\types\\routes.d.ts","queueRemaining":6}
09:56:44.984 [DEBUG] [importResolver  ] import 추출 완료  {"file":"routes.d.ts","total":0}
09:56:44.984 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":".next\\dev\\types\\routes.d.ts","importCount":0}
09:56:44.985 [DEBUG] [unusedFiles     ] BFS 방문  {"step":17,"file":"src\\components\\room\\portfolioData.ts","queueRemaining":5}
09:56:45.003 [DEBUG] [importResolver  ] import 추출 완료  {"file":"portfolioData.ts","total":0}
09:56:45.003 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\room\\portfolioData.ts","importCount":0}
09:56:45.005 [DEBUG] [unusedFiles     ] BFS 방문  {"step":18,"file":"src\\components\\snowBackground\\SnowBackground.tsx","queueRemaining":4}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"react","names":["useMemo","useRef","useEffect"],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"@react-three/fiber","names":["useFrame"],"hasNamespace":false,"hasDefault":false}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"@react-three/drei","names":["Stars","MeshTransmissionMaterial"],"hasNamespace":false,"hasDefault":false}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"three","names":[],"hasNamespace":true,"hasDefault":false}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./Snow","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./Bonfire","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./Woodpile","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./Snowman","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./FrozenPond","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./Pedestal","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./House","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./LampPost","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"./ChristmasTree","names":[],"hasNamespace":false,"hasDefault":true}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"../room/AnimatedWrapper","names":["PhaseGroup"],"hasNamespace":false,"hasDefault":false}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"../canvas/DayNightContext","names":["useDayNight","PRESETS"],"hasNamespace":false,"hasDefault":false}
09:56:45.030 [DEBUG] [importResolver  ] ESM static import 발견  {"file":"SnowBackground.tsx","specifier":"../canvas/WeatherContext","names":["useWeather"],"hasNamespace":false,"hasDefault":false}
09:56:45.039 [DEBUG] [importResolver  ] import 추출 완료  {"file":"SnowBackground.tsx","total":16}
09:56:45.039 [DEBUG] [unusedFiles     ] import 추출 완료  {"file":"src\\components\\snowBackground\\SnowBackground.tsx","importCount":16}
09:56:45.055 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"react"}
09:56:45.055 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"react","from":"src\\components\\snowBackground\\SnowBackground.tsx"}
09:56:45.056 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"@react-three/fiber"}
09:56:45.057 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"@react-three/fiber","from":"src\\components\\snowBackground\\SnowBackground.tsx"}
09:56:45.058 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"@react-three/drei"}
09:56:45.058 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"@react-three/drei","from":"src\\components\\snowBackground\\SnowBackground.tsx"}
09:56:45.059 [DEBUG] [importResolver  ] node_modules resolve - 스킵  {"importPath":"three"}
09:56:45.060 [DEBUG] [unusedFiles     ] 외부 패키지 import (resolve 스킵)  {"specifier":"three","from":"src\\components\\snowBackground\\SnowBackground.tsx"}
09:56:45.070 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./Snow","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Snow.tsx"}
09:56:45.070 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./Snow","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Snow.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
09:56:45.070 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\snowBackground\\Snow.tsx"}
09:56:45.071 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./Bonfire","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Bonfire.tsx"}
09:56:45.071 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./Bonfire","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Bonfire.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
09:56:45.071 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\snowBackground\\Bonfire.tsx"}
09:56:45.071 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./Woodpile","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Woodpile.tsx"}
09:56:45.071 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./Woodpile","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Woodpile.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
09:56:45.071 [DEBUG] [unusedFiles     ] 큐에 추가  {"file":"src\\components\\snowBackground\\Woodpile.tsx"}
09:56:45.072 [DEBUG] [importResolver  ] ts.resolveModuleName 성공  {"importPath":"./Snowman","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Snowman.tsx"}
09:56:45.072 [DEBUG] [unusedFiles     ] import resolve 성공  {"specifier":"./Snowman","from":"src\\components\\snowBackground\\SnowBackground.tsx","resolved":"src\\components\\snowBackground\\Snowman.tsx","hasNamespace":false,"hasDefault":true,"isSideEffect":false,"names":[]}
